2907|25
2908|1009
2909|624
2910|626
2911|1615
2912|1
2913|69
2914|888
2915|1071
2916|1320
2917|1458
2918|174
2919|258
2920|1680
2921|825
2922|1169
2923|688
2924|870
2925|666
2926|1
2927|5
2928|1
2929|1
2930|1
2931|1
2932|2
2933|1
2934|1
2935|1
2936|502
2937|1595
2938|1
2939|1
2940|69
2941|59
2942|24
2943|5
2944|46
2945|11
2946|15
2947|10
2948|50
2949|1
2950|406
2951|674
2952|1444
2953|1214
2954|1
2955|1
2956|112
2957|8
2958|1
2959|1
2960|1
2961|1
2962|1
2963|55
2964|17
2965|1
2966|288
2967|635
2968|28
2969|1
2970|984
2971|678
2972|53
2973|10
2974|286
2975|537
2976|225
2977|667
2978|1058
2979|1506
2980|370
2981|932
2982|223
2983|1833
2984|1111
2985|760
2986|898
2987|1146
2988|60
2989|1
2990|72
2991|1
2992|798
2993|769
2994|658
2995|1814
2996|469
2997|1147
2998|325
2999|677
3000|1086
3001|1503
3002|1
3003|1388
3004|34
3005|1
3006|110
3007|1
3008|108
3009|368
3010|111
3011|601
3012|165
3013|914
3014|723
3015|686
3016|844
3017|256
3018|855
3019|267
3020|1078
3021|1637
3022|41
3023|1440
3024|1181
3025|1531
3026|1402
3027|425
3028|378
3029|1762
3030|523
3031|1770
3032|710
3033|81
3034|1548
3035|2062
3036|720
3037|2073
3038|58
3039|469
3040|4567
3041|774
3042|949
3043|869
3044|584
3045|141
3046|354
3047|1986
3048|1
3049|1
3050|2
3051|1
3052|1
3053|1
3054|312
3055|1463
3056|1
3057|1
3058|269
3059|1292
3060|1
3061|1
3062|1
3063|15
3064|1
3065|1
3066|55
3067|106
3068|224
3069|1047
3070|1409
3071|770
3072|34
3073|779
3074|174
3075|921
3076|519
3077|521
3078|1263
3079|1395
3080|76
3081|1
3082|120
3083|1
3084|49
3085|1
3086|1056
3087|1551
3088|1314
3089|1177
3090|1802
3091|851
3092|517
3093|1431
3094|931
3095|1399
3096|42
3097|599
3098|1060
3099|814
3100|1062
3101|744
3102|5
3103|1
3104|82
3105|29
3106|9
3107|1
3108|1143
3109|1065
3110|31
3111|29
3112|1
3113|1
3114|2766
3115|582
3116|1
3117|1
3118|2343
3119|1653
3120|1630
3121|1958
3122|722
3123|496
3124|1884
3125|1007
3126|1
3127|7
3128|100
3129|503
3130|657
3131|1128
3132|855
3133|1477
3134|3148
3135|917
3136|596
3137|416
3138|652
3139|100
3140|589
3141|1198
3142|987
3143|800
3144|385
3145|893
3146|453
3147|1193
3148|1
3149|56
3150|1
3151|48
3152|2
3153|35
3154|1
3155|34
3156|1
3157|1
3158|79
3159|260
3160|875
3161|819
3162|684
3163|2553
3164|1
3165|1
3166|982
3167|415
3168|1533
3169|1667
3170|73
3171|1
3172|638
3173|911
3174|819
3175|171
3176|312
3177|1191
3178|1041
3179|797
3180|11
3181|113
3182|257
3183|1474
3184|1987
3185|1601
3186|235
3187|48
3188|627
3189|2465
3190|135
3191|1261
3192|1329
3193|2117
3194|50
3195|7
3196|823
3197|571
3198|871
3199|1966
3200|1244
3201|66
3202|1158
3203|550
3204|568
3205|1523
3206|1
3207|1
3208|541
3209|2061
3210|590
3211|2073
3212|3315
3213|271
3214|531
3215|990
3216|325
3217|182
3218|1887
3219|728
3220|1450
3221|1135
3222|1886
3223|1077
3224|49
3225|1497
3226|907
3227|397
3228|1817
3229|1515
3230|121
3231|965
3232|571
3233|1195
3234|450
3235|892
3236|1017
3237|627
3238|1161
3239|353
3240|787
3241|681
3242|1087
3243|947
3244|504
3245|234
3246|46
3247|1
3248|954
3249|51
3250|1230
3251|38
3252|1553
3253|161
3254|637
3255|265
3256|41
3257|1
3258|1
3259|43
3260|1
3261|1
3262|1
3263|1
3264|1
3265|1
3266|1
3267|1
3268|8
3269|37
3270|1
3271|16
3272|148
3273|744
3274|984
3275|56
3276|233
3277|1999
3278|109
3279|960
3280|41
3281|55
3282|74
3283|37
3284|138
3285|7
3286|1
3287|1
3288|53
3289|51
3290|50
3291|1
3292|338
3293|1383
3294|72
3295|64
3296|1
3297|94
3298|47
3299|38
3300|1273
3301|1905
3302|421
3303|492
3304|612
3305|158
3306|924
3307|461
3308|1503
3309|19
3310|609
3311|34
3312|942
3313|370
3314|915
3315|1148
3316|634
3317|1556
3318|1678
3319|744
3320|1328
3321|420
3322|3189
3323|1450
3324|645
3325|859
3326|2129
3327|1902
3328|1127
3329|64
3330|396
3331|1106
3332|1055
3333|1792
3334|641
3335|851
3336|646
3337|1272
3338|1173
3339|2237
3340|933
3341|1172
3342|573
3343|852
3344|1988
3345|633
3346|468
3347|751
3348|292
3349|430
3350|1161
3351|367
3352|371
3353|567
3354|75
3355|97
3356|574
3357|1073
3358|126
3359|1841
3360|354
3361|640
3362|125
3363|1068
3364|259
3365|1772
3366|235
3367|846
3368|354
3369|945
3370|141
3371|609
3372|848
3373|590
3374|484
3375|444
3376|714
3377|1154
3378|829
3379|949
3380|265
3381|1519
3382|518
3383|45
3384|285
3385|1007
3386|202
3387|1555
3388|360
3389|1017
3390|181
3391|1103
3392|240
3393|360
3394|416
3395|1824
3396|637
3397|529
3398|1455
3399|652
3400|49
3401|106
3402|1607
3403|1729
3404|1642
3405|455
3406|1310
3407|1085
3408|304
3409|235
3410|1
3411|1
3412|1
3413|1
3414|1
3415|13
3416|1116
3417|602
3418|670
3419|1313
3420|275
3421|696
3422|154
3423|1834
3424|1
3425|39
3426|172
3427|50
3428|1499
3429|531
3430|578
3431|727
3432|150
3433|1282
3434|655
3435|651
3436|305
3437|433
3438|786
3439|759
3440|1504
3441|106
3442|2803
3443|1564
3444|1
3445|1
3446|162
3447|318
3448|1
3449|133
3450|323
3451|831
3452|38
3453|1148
3454|1558
3455|942
3456|713
3457|286
3458|1
3459|1124
3460|948
3461|70
3462|515
3463|1820
3464|367
3465|1216
3466|1
3467|1
3468|967
3469|278
3470|86
3471|1
3472|67
3473|1
3474|565
3475|863
3476|574
3477|1544
3478|1
3479|1
3480|1
3481|1
3482|1
3483|1
3484|1
3485|1
3486|1
3487|1
3488|1
3489|1
3490|1
3491|1
3492|1
3493|1
3494|657
3495|1572
3496|1
3497|22
3498|1
3499|86
3500|2
3501|2
3502|1
3503|1
3504|1
3505|2
3506|8
3507|1
3508|1
3509|1
3510|1
3511|15
3512|2031
3513|1573
3514|331
3515|1566
3516|101
3517|1003
3518|1
3519|1
3520|64
3521|1
3522|82
3523|1
3524|1058
3525|54
3526|125
3527|1
3528|1251
3529|387
3530|1
3531|2
3532|845
3533|617
3534|1062
3535|103
3536|2061
3537|729
3538|1147
3539|1965
3540|1257
3541|1717
3542|148
3543|627
3544|1073
3545|9
3546|536
3547|347
3548|1
3549|8
3550|879
3551|1136
3552|17
3553|21
3554|1728
3555|999
3556|212
3557|1
3558|100
3559|1
3560|1295
3561|1
3562|1707
3563|1544
3564|94
3565|1
3566|102
3567|1
3568|162
3569|1
3570|84
3571|1
3572|180
3573|1
3574|627
3575|375
3576|637
3577|265
3578|1
3579|1
3580|226
3581|1
3582|1
3583|32
3584|139
3585|1
3586|27
3587|1
3588|1819
3589|48
3590|1
3591|1
3592|1
3593|1
3594|1583
3595|35
3596|1486
3597|822
3598|959
3599|845
3600|1779
3601|1232
3602|236
3603|1249
3604|1102
3605|65
3606|1
3607|57
3608|51
3609|1688
3610|442
3611|246
3612|1614
3613|640
3614|491
3615|1495
3616|2228
3617|1317
3618|576
3619|849
3620|495
3621|2151
3622|551
3623|573
3624|621
3625|384
3626|717
3627|914
3628|2049
3629|1561
3630|1300
3631|1860
3632|2612
3633|1619
3634|2052
3635|1229
3636|999
3637|208
3638|1701
3639|1703
3640|829
3641|697
3642|861
3643|1282
3644|764
3645|144
3646|746
3647|513
3648|629
3649|235
3650|1634
3651|1004
3652|1624
3653|15
3654|2134
3655|1499
3656|1370
3657|860
3658|1426
3659|407
3660|2052
3661|517
3662|1990
3663|656
3664|2041
3665|1103
3666|1693
3667|832
3668|1600
3669|1774
3670|1617
3671|686
3672|1894
3673|765
3674|1014
3675|1620
3676|266
3677|422
3678|406
3679|1810
3680|1328
3681|28
3682|1253
3683|482
3684|1494
3685|382
3686|1317
3687|267
3688|1303
3689|959
3690|972
3691|1080
3692|176
3693|1842
3694|981
3695|1083
3696|13783
3697|1735
3698|287
3699|393
3700|300
3701|607
3702|172
3703|2316
3704|386
3705|1780
3706|232
3707|1454
3708|238
3709|1026
3710|665
3711|220
3712|540
3713|1129
3714|1
3715|119
3716|72
3717|1
3718|81
3719|1841
3720|1
3721|1
3722|663
3723|498
3724|59
3725|44
3726|187
3727|1207
3728|2656
3729|932
3730|491
3731|27
3732|333
3733|1698
3734|862
3735|682
3736|602
3737|498
3738|292
3739|61
3740|163
3741|1253
3742|1407
3743|344
3744|320
3745|362
3746|1788
3747|112
3748|1457
3749|206
3750|505
3751|1280
3752|1
3753|1
3754|1
3755|1
3756|1
3757|1
3758|751
3759|178
3760|1
3761|1
3762|422
3763|919
3764|1016
3765|370
3766|1
3767|1
3768|79
3769|1
3770|1
3771|5
3772|1
3773|1
3774|215
3775|2030
3776|312
3777|374
3778|239
3779|822
3780|106
3781|1432
3782|108
3783|1
3784|200
3785|1
3786|92
3787|1
3788|2047
3789|349
3790|497
3791|464
3792|948
3793|787
3794|1
3795|4
3796|38
3797|1
3798|772
3799|576
3800|498
3801|203
3802|450
3803|1792
3804|810
3805|569
3806|1784
3807|430
3808|1540
3809|1917
3810|904
3811|694
3812|681
3813|1264
3814|266
3815|478
3816|456
3817|444
3818|772
3819|719
3820|1076
3821|61
3822|1
3823|1
3824|1
3825|1
3826|1
3827|1
3828|1
3829|1
3830|1
3831|1
3832|799
3833|672
3834|1
3835|1
3836|1034
3837|720
3838|1
3839|58
3840|1390
3841|353
3842|2302
3843|767
3844|211
3845|1242
3846|103
3847|631
3848|412
3849|555
3850|527
3851|982
3852|198
3853|1228
3854|253
3855|598
3856|446
3857|1480
3858|496
3859|1610
3860|112
3861|840
3862|381
3863|1622
3864|218
3865|736
3866|312
3867|1104
3868|2112
3869|958
3870|30
3871|791
3872|90
3873|1837
3874|211
3875|1540
3876|142
3877|525
3878|235
3879|447
3880|440
3881|1927
3882|314
3883|832
3884|505
3885|714
3886|1404
3887|1051
3888|361
3889|1153
3890|1774
3891|1941
3892|1361
3893|1278
3894|264
3895|520
3896|896
3897|454
3898|31
3899|1
3900|36
3901|123
3902|954
3903|252
3904|256
3905|178
3906|521
3907|964
3908|433
3909|1071
3910|910
3911|633
3912|625
3913|834
3914|797
3915|356
3916|743
3917|1009
3918|498
3919|2197
3920|1587
3921|86
3922|1363
3923|797
3924|16
3925|704
3926|1093
3927|404
3928|947
3929|987
3930|56
3931|1
3932|1
3933|1
3934|1
3935|1
3936|638
3937|995
3938|725
3939|1747
3940|178
3941|20
3942|473
3943|442
3944|579
3945|96
3946|788
3947|61
3948|767
3949|352
3950|742
3951|115
3952|1049
3953|1006
3954|1569
3955|293
3956|1494
3957|239
3958|553
3959|460
3960|1453
3961|837
3962|707
3963|67
3964|550
3965|472
3966|1770
3967|1137
3968|1211
3969|814
3970|1876
3971|608
3972|1136
3973|1061
3974|1464
3975|368
3976|1852
3977|365
3978|1493
3979|1096
3980|1269
3981|241
3982|1489
3983|1593
3984|1001
3985|46
3986|1476
3987|446
3988|1285
3989|484
3990|1501
3991|2250
3992|537
3993|46
3994|832
3995|330
3996|1267
3997|1275
3998|1297
3999|1253
4000|877
4001|527
4002|1379
4003|687
4004|433
4005|290
4006|1832
4007|474
4008|1178
4009|873
4010|524
4011|1221
4012|1216
4013|993
4014|2249
4015|1290
4016|1302
4017|750
4018|787
4019|1041
4020|985
4021|1007
4022|1568
4023|675
4024|1064
4025|430
4026|1471
4027|1566
4028|720
4029|983
4030|1354
4031|546
4032|1255
4033|1713
4034|979
4035|1313
4036|1673
4037|1744
4038|822
4039|98
4040|1638
4041|1088
4042|924
4043|851
4044|792
4045|43
4046|657
4047|1196
4048|909
4049|1231
4050|1241
4051|1447
4052|1169
4053|731
4054|2034
4055|702
4056|1679
4057|1245
4058|1845
4059|898
4060|1451
4061|1620
4062|545
4063|933
4064|703
4065|1332
4066|1355
4067|707
4068|634
4069|472
4070|1290
4071|1494
4072|1405
4073|1132
4074|2028
4075|541
4076|1669
4077|713
4078|957
4079|563
4080|1542
4081|228
4082|1176
4083|1020
4084|323
4085|1406
4086|1665
4087|608
4088|909
4089|920
4090|1093
4091|980
4092|825
4093|696
4094|619
4095|540
4096|272
4097|862
4098|1040
4099|528
4100|132
4101|278
4102|1200
4103|1594
4104|1033
4105|1026
4106|943
4107|1046
4108|1610
4109|655
4110|1134
4111|839
4112|3341
4113|27
4114|2104
4115|662
4116|1771
4117|458
4118|7358
4119|122
4120|299
4121|1266
4122|1273
4123|1055
4124|1
4125|52
4126|2600
4127|818
4128|1
4129|1
4130|293
4131|319
4132|31
4133|80
4134|1081
4135|1077
4136|1263
4137|173
4138|173
4139|1284
4140|258
4141|1565
4142|278
4143|948
4144|206
4145|485
4146|871
4147|23
4148|281
4149|1195
4150|1344
4151|1154
4152|169
4153|706
4154|1
4155|1
4156|1
4157|1
4158|6
4159|6
4160|34
4161|1
4162|69
4163|1
4164|17
4165|1
4166|1569
4167|455
4168|261
4169|1036
4170|1874
4171|1471
4172|708
4173|217
4174|827
4175|459
4176|2058
4177|1788
4178|461
4179|1154
4180|798
4181|618
4182|547
4183|183
4184|2177
4185|1234
4186|225
4187|1
4188|108
4189|1
4190|1
4191|1
4192|711
4193|380
4194|84
4195|375
4196|771
4197|875
4198|1211
4199|104
4200|89
4201|2206
4202|1243
4203|1121
4204|817
4205|520
4206|558
4207|1683
4208|966
4209|395
4210|1149
4211|1762
4212|1693
4213|1200
4214|184
4215|239
4216|943
4217|870
4218|343
4219|687
4220|1166
4221|1293
4222|135
4223|1046
4224|116
4225|276
4226|544
4227|1947
4228|1359
4229|1928
4230|1902
4231|784
4232|117
4233|748
4234|769
4235|1177
4236|318
4237|1563
4238|389
4239|954
4240|1204
4241|2265
4242|2212
4243|583
4244|418
4245|1051
4246|892
4247|142
4248|1175
4249|1011
4250|457
4251|643
4252|638
4253|1072
4254|1108
4255|481
4256|713
4257|1402
4258|101
4259|570
4260|1499
4261|150
4262|296
4263|1299
4264|807
4265|1632
4266|58
4267|1422
4268|376
4269|632
4270|2173
4271|58
4272|495
4273|1199
4274|128
4275|858
4276|113
4277|1065
4278|1005
4279|227
4280|1461
4281|336
4282|868
4283|542
4284|419
4285|448
4286|240
4287|58
4288|1527
4289|906
4290|872
4291|1148
4292|610
4293|1011
4294|2325
4295|696
4296|10
4297|1
4298|1583
4299|363
4300|1435
4301|985
4302|622
4303|1027
4304|1240
4305|275
4306|372
4307|17
4308|58
4309|53
4310|14
4311|63
4312|62
4313|96
4314|53
4315|97
4316|43
4317|66
4318|65
4319|13
4320|1793
4321|758
4322|1547
4323|51
4324|1549
4325|421
4326|837
4327|498
4328|534
4329|2378
4330|128
4331|265
4332|1439
4333|1035
4334|89
4335|129
4336|213
4337|760
4338|1139
4339|2232
4340|929
4341|1145
4342|1058
4343|1377
4344|584
4345|779
4346|288
4347|1083
4348|1104
4349|148
4350|459
4351|989
4352|38
4353|774
4354|1141
4355|213
4356|1452
4357|372
4358|1526
4359|1765
4360|671
4361|6
4362|427
4363|800
4364|480
4365|1088
4366|2137
4367|958
4368|1092
4369|913
4370|1515
4371|1074
4372|94
4373|202
4374|1440
4375|1341
4376|1672
4377|958
4378|2071
4379|1542
4380|295
4381|384
4382|2156
4383|806
4384|1600
4385|125
4386|1292
4387|22
4388|1360
4389|154
4390|1174
4391|1298
4392|929
4393|296
4394|634
4395|373
4396|126
4397|2103
4398|1135
4399|1910
4400|300
4401|334
4402|356
4403|1368
4404|278
4405|797
4406|456
4407|383
4408|325
4409|847
4410|803
4411|571
4412|199
4413|958
4414|5071
4415|1194
4416|467
4417|929
4418|657
4419|709
4420|9860
4421|721
4422|1514
4423|1701
4424|182
4425|1117
4426|227
4427|2116
4428|532
4429|1213
4430|2155
4431|1230
4432|2
4433|1
4434|51
4435|81
4436|53
4437|9
4438|8
4439|30
4440|49
4441|99
4442|14
4443|15
4444|63
4445|10
4446|60
4447|1
4448|150
4449|1
4450|198
4451|2461
4452|684
4453|1628
4454|1
4455|1
4456|573
4457|2112
4458|222
4459|280
4460|327
4461|1281
4462|650
4463|1999
4464|484
4465|1249
4466|94
4467|973
4468|80
4469|1
4470|43
4471|1
4472|421
4473|1152
4474|73
4475|43
4476|500
4477|723
4478|826
4479|400
4480|67
4481|6
4482|1194
4483|191
4484|73
4485|1
4486|820
4487|784
4488|6
4489|1
4490|1
4491|1
4492|1223
4493|1682
4494|643
4495|768
4496|82
4497|1
4498|1624
4499|672
4500|278
4501|1664
4502|512
4503|1274
4504|307
4505|1207
4506|946
4507|604
4508|60
4509|86
4510|2124
4511|660
4512|117
4513|58
4514|1398
4515|469
4516|53
4517|1
4518|2483
4519|47
4520|967
4521|1139
4522|36
4523|1626
4524|1268
4525|1138
4526|502
4527|1205
4528|504
4529|690
4530|2
4531|6
4532|368
4533|1588
4534|5501
4535|52
4536|193
4537|2323
4538|99
4539|663
4540|1
4541|7
4542|1341
4543|229
4544|984
4545|753
4546|55
4547|1
4548|5
4549|1
4550|3
4551|1
4552|15
4553|15
4554|735
4555|296
4556|273
4557|350
4558|622
4559|75
4560|1787
4561|774
4562|45
4563|376
4564|1125
4565|432
4566|102
4567|1
4568|1060
4569|694
4570|586
4571|836
4572|1245
4573|1740
4574|697
4575|1603
4576|62
4577|961
4578|1938
4579|2033
4580|642
4581|1451
4582|1170
4583|724
4584|49
4585|1
4586|806
4587|1207
4588|1151
4589|120
4590|286
4591|301
4592|745
4593|514
4594|511
4595|533
4596|814
4597|1204
4598|773
4599|1709
4600|72
4601|1058
4602|1
4603|1
4604|2248
4605|568
4606|413
4607|52
4608|1189
4609|1320
4610|1181
4611|1655
4612|1748
4613|730
4614|1067
4615|1564
4616|660
4617|2799
4618|80
4619|30
4620|1501
4621|1649
4622|326
4623|825
4624|654
4625|1739
4626|294
4627|2183
4628|216
4629|1551
4630|71
4631|30
4632|50
4633|124
4634|44
4635|1
4636|49
4637|1
4638|63
4639|1
4640|30
4641|1
4642|48
4643|1
4644|592
4645|495
4646|214
4647|1356
4648|288
4649|2415
4650|142
4651|788
4652|338
4653|376
4654|1553
4655|1406
4656|241
4657|1955
4658|1
4659|1
4660|1398
4661|1943
4662|1021
4663|35
4664|575
4665|1151
4666|5
4667|1
4668|1
4669|1
4670|447
4671|365
4672|277
4673|2145
4674|1549
4675|1369
4676|95
4677|243
4678|298
4679|1003
4680|220
4681|1635
4682|107
4683|1728
4684|113
4685|1338
4686|435
4687|1433
4688|785
4689|740
4690|728
4691|736
4692|186
4693|360
4694|13
4695|1600
4696|135
4697|941
4698|1
4699|1
4700|1
4701|80
4702|32
4703|1
4704|4
4705|3
4706|1
4707|1
4708|7
4709|1
4710|1
4711|1
4712|1
4713|4
4714|145
4715|1228
4716|1010
4717|1020
4718|4
4719|4
4720|1
4721|1
4722|1
4723|1
4724|488
4725|1360
4726|173
4727|1243
4728|416
4729|958
4730|997
4731|1696
4732|36
4733|11
4734|28
4735|1
4736|1271
4737|996
4738|1
4739|2
4740|1
4741|1
4742|451
4743|127
4744|1
4745|1
4746|2933
4747|1448
4748|5841
4749|1231
4750|2925
4751|238
4752|825
4753|258
4754|1151
4755|1313
4756|374
4757|376
4758|156
4759|1115
4760|1269
4761|826
4762|6
4763|2
4764|1228
4765|561
4766|1
4767|1
4768|1115
4769|822
4770|1386
4771|5
4772|906
4773|1278
4774|198
4775|1168
4776|1084
4777|331
4778|1463
4779|359
4780|966
4781|1087
4782|58
4783|1
4784|23
4785|1
4786|39
4787|1
4788|25
4789|1
4790|64
4791|1
4792|1
4793|3
4794|42
4795|1
4796|1
4797|86
4798|29
4799|1
4800|1
4801|22
4802|1802
4803|233
4804|696
4805|76
4806|362
4807|243
4808|112
4809|964
4810|386
4811|1378
4812|291
4813|285
4814|373
4815|301
4816|372
4817|282
4818|483
4819|918
4820|18989
4821|1834
4822|996
4823|1077
4824|1314
4825|1286
4826|983
4827|233
4828|1156
4829|237
4830|1234
4831|1191
4832|320
4833|333
4834|34
4835|213
4836|1366
4837|577
4838|405
4839|690
4840|1342
4841|1541
4842|1459
4843|56
4844|1279
4845|1002
4846|749
4847|903
4848|207
4849|205
4850|572
4851|141
4852|1163
4853|891
4854|1351
4855|261
4856|1241
4857|2062
4858|1152
4859|1223
4860|285
4861|1348
4862|180
4863|674
4864|341
4865|1717
4866|126
4867|1622
4868|143
4869|1024
4870|130
4871|1168
4872|1342
4873|1141
4874|1099
4875|1551
4876|2717
4877|1224
4878|781
4879|951
4880|1779
4881|320
4882|467
4883|693
4884|591
4885|456
4886|1245
4887|1777
4888|1083
4889|1366
4890|1057
4891|544
4892|631
4893|516
4894|232
4895|133
4896|1289
4897|446
4898|904
4899|967
4900|259
4901|842
4902|726
4903|58
4904|1021
4905|724
4906|1580
4907|1210
4908|1533
4909|378
4910|971
4911|168
4912|670
4913|171
4914|1100
4915|2189
4916|183
4917|1606
4918|829
4919|2047
4920|991
4921|1790
4922|989
4923|811
4924|508
4925|384
4926|382
4927|1106
4928|408
4929|219
4930|567
4931|526
4932|162
4933|429
4934|871
4935|416
4936|2191
4937|190
4938|425
4939|1376
4940|869
4941|677
4942|23
4943|1
4944|1
4945|3
4946|570
4947|131
4948|216
4949|109
4950|251
4951|1637
4952|144
4953|674
4954|1
4955|1
4956|1644
4957|760
4958|580
4959|1498
4960|116
4961|1264
4962|13
4963|1
4964|1
4965|1
4966|1
4967|1
4968|1
4969|1
4970|1765
4971|1018
4972|1528
4973|1517
4974|1
4975|1
4976|77
4977|1
4978|1
4979|2
4980|87
4981|1
4982|1
4983|1
4984|1113
4985|89
4986|3335
4987|1301
4988|668
4989|473
4990|155
4991|8
4992|822
4993|1379
4994|1414
4995|959
4996|1254
4997|195
4998|1318
4999|1056
5000|1620
5001|140
5002|309
5003|955
5004|255
5005|1287
5006|388
5007|543
5008|196
5009|239
5010|483
5011|100
5012|173
5013|46
5014|256
5015|567
5016|1
5017|1
5018|1564
5019|275
5020|2697
5021|1429
5022|999
5023|868
5024|1012
5025|1717
5026|1081
5027|442
5028|376
5029|1499
5030|12
5031|1881
5032|1
5033|1
5034|48
5035|1
5036|79
5037|1
5038|1
5039|1
5040|53
5041|1
5042|1
5043|1
5044|79
5045|1
5046|221
5047|1024
5048|1192
5049|1735
5050|1043
5051|485
5052|1183
5053|121
5054|412
5055|1410
5056|1610
5057|1538
5058|1116
5059|1628
5060|1299
5061|38
5062|1012
5063|965
5064|1458
5065|304
5066|34
5067|637
5068|1719
5069|526
5070|138
5071|288
5072|690
5073|1212
5074|110
5075|1091
5076|1604
5077|708
5078|750
5079|994
5080|667
5081|1351
5082|770
5083|1269
5084|401
5085|241
5086|131
5087|313
5088|92
5089|1359
5090|538
5091|972
5092|98
5093|1
5094|1430
5095|659
5096|52
5097|1
5098|515
5099|2172
5100|530
5101|128
5102|692
5103|3
5104|1004
5105|777
5106|488
5107|2140
5108|1508
5109|689
5110|1
5111|1
5112|2103
5113|781
5114|197
5115|1034
5116|579
5117|805
5118|517
5119|1830
5120|1746
5121|610
5122|2110
5123|250
5124|1960
5125|318
5126|789
5127|1703
5128|889
5129|772
5130|2033
5131|265
5132|786
5133|1709
5134|1489
5135|1969
5136|29
5137|93
5138|78
5139|39
5140|111
5141|30
5142|1928
5143|1
5144|1081
5145|1439
5146|741
5147|1635
5148|553
5149|215
5150|2172
5151|289
5152|1138
5153|499
5154|302
5155|38
5156|104
5157|1359
5158|1
5159|1
5160|1131
5161|120
5162|320
5163|370
5164|1288
5165|590
5166|607
5167|1151
5168|594
5169|882
5170|1851
5171|408
5172|481
5173|161
5174|952
5175|147
5176|262
5177|1302
5178|1191
5179|640
5180|1411
5181|1017
5182|1840
5183|462
5184|870
5185|626
5186|1963
5187|429
5188|1208
5189|1748
5190|73
5191|421
5192|661
5193|1589
5194|1248
5195|1471
5196|3436
5197|1463
5198|466
5199|447
5200|500
5201|1868
5202|1241
5203|880
5204|975
5205|1408
5206|1959
5207|153
5208|123
5209|1715
5210|95
5211|773
5212|186
5213|1548
5214|177
5215|484
5216|562
5217|690
5218|589
5219|677
5220|416
5221|617
5222|1
5223|8
5224|12
5225|1
5226|1
5227|1
5228|1
5229|1
5230|8
5231|1
5232|1
5233|2
5234|724
5235|297
5236|50
5237|802
5238|41
5239|1
5240|97
5241|1
5242|1135
5243|2191
5244|1182
5245|1890
5246|518
5247|1393
5248|60
5249|4
5250|731
5251|611
5252|1908
5253|1058
5254|326
5255|927
5256|1
5257|1
5258|202
5259|62
5260|432
5261|1605
5262|536
5263|718
5264|169
5265|1829
5266|390
5267|1947
5268|380
5269|391
5270|1
5271|12
5272|288
5273|1014
5274|1018
5275|908
5276|1249
5277|214
5278|572
5279|796
5280|754
5281|1048
5282|737
5283|1494
5284|987
5285|1578
5286|414
5287|376
5288|187
5289|140
5290|248
5291|1129
5292|308
5293|306
5294|807
5295|1671
5296|1120
5297|716
5298|302
5299|358
5300|351
5301|1089
5302|718
5303|2138
5304|94
5305|1294
5306|988
5307|276
5308|935
5309|911
5310|993
5311|263
5312|2213
5313|1444
5314|1330
5315|165
5316|1303
5317|1942
5318|257
5319|665
5320|1878
5321|1725
5322|494
5323|1037
5324|601
5325|1200
5326|980
5327|1305
5328|178
5329|1578
5330|886
5331|89
5332|797
5333|2278
5334|2188
5335|1109
5336|385
5337|1203
5338|2292
5339|461
5340|2114
5341|1105
5342|682
5343|867
5344|555
5345|223
5346|1228
5347|310
5348|586
5349|273
5350|486
5351|79
5352|1729
5353|120
5354|248
5355|1487
5356|734
5357|875
5358|649
5359|571
5360|138
5361|1663
5362|1133
5363|337
5364|1988
5365|1764
5366|1484
5367|143
5368|1527
5369|216
5370|628
5371|718
5372|33
5373|1
5374|12
5375|1
5376|332
5377|1235
5378|25
5379|1
5380|1
5381|3
5382|1130
5383|73
5384|443
5385|300
5386|243
5387|1999
5388|2726
5389|2251
5390|1411
5391|208
5392|1461
5393|71
5394|35
5395|1248
5396|1
5397|763
5398|447
5399|167
5400|735
5401|433
5402|1676
5403|850
5404|1683
5405|1007
5406|786
5407|1320
5408|1345
5409|163
5410|525
5411|1457
5412|1556
5413|293
5414|681
5415|939
5416|970
5417|102
5418|420
5419|1838
5420|326
5421|1968
5422|290
5423|1631
5424|2360
5425|535
5426|705
5427|203
5428|110
5429|923
5430|177
5431|399
5432|143
5433|1275
5434|123
5435|458
5436|215
5437|847
5438|651
5439|1070
5440|128
5441|98
5442|498
5443|1533
5444|959
5445|1220
5446|325
5447|452
5448|630
5449|876
5450|1060
5451|141
5452|1038
5453|337
5454|2129
5455|558
5456|1213
5457|1922
5458|1
5459|1
5460|1
5461|1
5462|1
5463|1
5464|2
5465|1
5466|1
5467|1
5468|1441
5469|471
5470|1442
5471|1221
5472|1083
5473|151
5474|1059
5475|755
5476|39
5477|1717
5478|1570
5479|1125
5480|1452
5481|937
5482|203
5483|190
5484|45
5485|551
5486|203
5487|837
5488|407
5489|926
5490|170
5491|144
5492|227
5493|718
5494|199
5495|1
5496|149
5497|1106
5498|173
5499|1521
5500|357
5501|137
5502|604
5503|1637
5504|500
5505|680
5506|471
5507|821
5508|381
5509|185
5510|373
5511|908
5512|193
5513|1374
5514|394
5515|97
5516|1076
5517|357
5518|1010
5519|1119
5520|1165
5521|821
5522|1192
5523|279
5524|723
5525|1591
5526|1248
5527|358
5528|1253
5529|652
5530|1150
5531|1576
5532|10
5533|1
5534|1983
5535|280
5536|1720
5537|790
5538|2096
5539|798
5540|1300
5541|1306
5542|1552
