2909|578
2910|611
2911|1778
2912|1
2913|58
2914|957
2915|1225
2916|1454
2917|1382
2918|174
2919|247
2920|1515
2921|822
2922|1154
2923|735
2924|728
2925|556
2926|1
2927|5
2928|1
2929|1
2930|1
2931|1
2932|1
2933|1
2934|1
2935|1
2936|530
2937|1454
2938|1
2939|1
2940|68
2941|56
2942|23
2943|5
2944|45
2945|11
2946|13
2947|9
2948|56
2949|1
2950|380
2951|691
2952|1407
2953|1093
2954|1
2955|1
2956|125
2957|7
2958|1
2959|1
2960|1
2961|1
2962|1
2963|60
2964|16
2965|1
2966|304
2967|637
2968|30
2969|1
2970|933
2971|650
2972|43
2973|10
2974|249
2975|579
2976|256
2977|672
2978|1045
2979|1597
2980|354
2981|1046
2982|229
2983|1550
2984|1234
2985|753
2986|906
2987|1323
2988|64
2989|1
2990|78
2991|1
2992|788
2993|776
2994|646
2995|1812
2996|452
2997|1123
2998|337
2999|666
3000|969
3001|1624
3002|1
3003|1313
3004|29
3005|1
3006|97
3007|1
3008|96
3009|303
3010|129
3011|570
3012|165
3013|959
3014|696
3015|662
3016|877
3017|260
3018|811
3019|274
3020|1130
3021|1460
3022|40
3023|1419
3024|1171
3025|1539
3026|1620
3027|449
3028|432
3029|1979
3030|522
3031|1787
3032|734
3033|71
3034|1625
3035|1800
3036|662
3037|2067
3038|56
3039|487
3040|4331
3041|748
3042|962
3043|859
3044|612
3045|131
3046|329
3047|1772
3048|1
3049|1
3050|2
3051|1
3052|1
3053|1
3054|323
3055|1532
3056|1
3057|1
3058|298
3059|1211
3060|1
3061|1
3062|1
3063|14
3064|1
3065|1
3066|53
3067|99
3068|199
3069|980
3070|1431
3071|798
3072|27
3073|899
3074|164
3075|882
3076|438
3077|483
3078|1200
3079|1394
3080|76
3081|1
3082|118
3083|1
3084|46
3085|1
3086|1087
3087|1708
3088|1135
3089|1321
3090|1845
3091|727
3092|484
3093|1304
3094|997
3095|1511
3096|45
3097|678
3098|1014
3099|749
3100|946
3101|780
3102|3
3103|1
3104|80
3105|27
3106|8
3107|1
3108|988
3109|1151
3110|29
3111|25
3112|1
3113|1
3114|3016
3115|684
3116|1
3117|1
3118|2681
3119|1646
3120|1379
3121|1927
3122|778
3123|556
3124|1799
3125|994
3126|1
3127|5
3128|107
3129|559
3130|636
3131|1015
3132|897
3133|1722
3134|3671
3135|887
3136|607
3137|393
3138|696
3139|86
3140|599
3141|1243
3142|843
3143|782
3144|415
3145|899
3146|493
3147|1252
3148|1
3149|52
3150|1
3151|53
3152|2
3153|34
3154|1
3155|30
3156|1
3157|1
3158|77
3159|285
3160|905
3161|802
3162|746
3163|2626
3164|1
3165|1
3166|931
3167|409
3168|1621
3169|1853
3170|61
3171|1
3172|743
3173|952
3174|902
3175|170
3176|333
3177|1180
3178|1146
3179|801
3180|10
3181|109
3182|243
3183|1315
3184|1792
3185|1578
3186|241
3187|55
3188|626
3189|2422
3190|128
3191|1123
3192|1298
3193|2191
3194|54
3195|7
3196|923
3197|634
3198|834
3199|1914
3200|1316
3201|66
3202|1162
3203|588
3204|517
3205|1552
3206|1
3207|1
3208|589
3209|2247
3210|643
3211|2372
3212|3144
3213|223
3214|595
3215|1090
3216|298
3217|179
3218|1844
3219|762
3220|1628
3221|1045
3222|1873
3223|1019
3224|52
3225|1536
3226|959
3227|388
3228|1621
3229|1504
3230|114
3231|931
3232|592
3233|1159
3234|448
3235|1030
3236|1016
3237|582
3238|1328
3239|337
3240|717
3241|657
3242|1207
3243|845
3244|439
3245|201
3246|52
3247|1
3248|971
3249|42
3250|1215
3251|40
3252|1460
3253|155
3254|556
3255|260
3256|35
3257|1
3258|1
3259|44
3260|1
3261|1
3262|1
3263|1
3264|1
3265|1
3266|1
3267|1
3268|7
3269|33
3270|1
3271|14
3272|138
3273|664
3274|1001
3275|52
3276|248
3277|1880
3278|121
3279|1047
3280|41
3281|51
3282|75
3283|37
3284|159
3285|6
3286|1
3287|1
3288|49
3289|59
3290|46
3291|1
3292|353
3293|1479
3294|70
3295|52
3296|1
3297|95
3298|47
3299|31
3300|1373
3301|1664
3302|402
3303|584
3304|614
3305|171
3306|890
3307|507
3308|1426
3309|17
3310|554
3311|36
3312|1017
3313|316
3314|949
3315|1301
3316|607
3317|1514
3318|1558
3319|780
3320|1304
3321|402
3322|3183
3323|1490
3324|639
3325|791
3326|1860
3327|1881
3328|1194
3329|69
3330|386
3331|1230
3332|1104
3333|1955
3334|566
3335|845
3336|619
3337|1196
3338|1045
3339|2301
3340|859
3341|1055
3342|516
3343|983
3344|1884
3345|564
3346|495
3347|794
3348|278
3349|424
3350|1132
3351|357
3352|419
3353|537
3354|73
3355|96
3356|544
3357|967
3358|142
3359|1838
3360|401
3361|635
3362|115
3363|1052
3364|253
3365|1892
3366|231
3367|922
3368|332
3369|1122
3370|147
3371|537
3372|805
3373|616
3374|497
3375|434
3376|604
3377|1370
3378|791
3379|883
3380|300
3381|1590
3382|456
3383|40
3384|295
3385|1107
3386|191
3387|1344
3388|365
3389|1142
3390|172
3391|942
3392|198
3393|384
3394|393
3395|1728
3396|561
3397|532
3398|1312
3399|669
3400|45
3401|106
3402|1788
3403|1639
3404|1651
3405|463
3406|1347
3407|1104
3408|328
3409|208
3410|1
3411|1
3412|1
3413|1
3414|1
3415|12
3416|1134
3417|531
3418|702
3419|1298
3420|242
3421|788
3422|173
3423|1757
3424|1
3425|42
3426|185
3427|52
3428|1381
3429|595
3430|600
3431|745
3432|132
3433|1303
3434|728
3435|758
3436|291
3437|374
3438|664
3439|704
3440|1500
3441|95
3442|2854
3443|1546
3444|1
3445|1
3446|167
3447|306
3448|1
3449|138
3450|305
3451|855
3452|39
3453|1144
3454|1602
3455|949
3456|661
3457|257
3458|1
3459|1180
3460|810
3461|79
3462|529
3463|1904
3464|365
3465|1028
3466|1
3467|1
3468|1148
3469|266
3470|83
3471|1
3472|68
3473|1
3474|545
3475|922
3476|580
3477|1588
3478|1
3479|1
3480|1
3481|1
3482|1
3483|1
3484|1
3485|1
3486|1
3487|1
3488|1
3489|1
3490|1
3491|1
3492|1
3493|1
3494|675
3495|1460
3496|1
3497|23
3498|1
3499|92
3500|1
3501|1
3502|1
3503|1
3504|1
3505|2
3506|7
3507|1
3508|1
3509|1
3510|1
3511|15
3512|2153
3513|1765
3514|327
3515|1438
3516|98
3517|1061
3518|1
3519|1
3520|60
3521|1
3522|77
3523|1
3524|1021
3525|54
3526|130
3527|1
3528|1327
3529|446
3530|1
3531|1
3532|878
3533|654
3534|967
3535|98
3536|2039
3537|826
3538|1287
3539|2055
3540|1145
3541|1483
3542|147
3543|717
3544|1075
3545|9
3546|606
3547|384
3548|1
3549|7
3550|1015
3551|1155
3552|16
3553|23
3554|1762
3555|882
3556|217
3557|1
3558|92
3559|1
3560|1119
3561|1
3562|1952
3563|1615
3564|84
3565|1
3566|107
3567|1
3568|144
3569|1
3570|86
3571|1
3572|179
3573|1
3574|632
3575|408
3576|633
3577|285
3578|1
3579|1
3580|209
3581|1
3582|1
3583|33
3584|161
3585|1
3586|21
3587|1
3588|2140
3589|44
3590|1
3591|1
3592|1
3593|1
3594|1411
3595|32
3596|1500
3597|802
3598|1075
3599|884
3600|1904
3601|1088
3602|239
3603|1307
3604|1056
3605|62
3606|1
3607|56
3608|55
3609|1821
3610|389
3611|265
3612|1487
3613|665
3614|465
3615|1400
3616|2478
3617|1275
3618|616
3619|795
3620|560
3621|2124
3622|553
3623|500
3624|645
3625|342
3626|767
3627|865
3628|2124
3629|1467
3630|1210
3631|1675
3632|3074
3633|1595
3634|1904
3635|1236
3636|1055
3637|189
3638|1946
3639|1471
3640|723
3641|752
3642|930
3643|1249
3644|833
3645|124
3646|760
3647|486
3648|585
3649|223
3650|1800
3651|1049
3652|1556
3653|12
3654|2165
3655|1450
3656|1338
3657|838
3658|1381
3659|394
3660|1850
3661|546
3662|2110
3663|548
3664|1838
3665|1143
3666|1640
3667|839
3668|1458
3669|1517
3670|1600
3671|655
3672|1906
3673|668
3674|1041
3675|1676
3676|272
3677|411
3678|357
3679|1794
3680|1519
3681|27
3682|1190
3683|461
3684|1483
3685|333
3686|1420
3687|242
3688|1314
3689|1086
3690|1000
3691|923
3692|176
3693|1661
3694|979
3695|1090
3696|14452
3697|1680
3698|300
3699|445
3700|304
3701|668
3702|183
3703|2265
3704|400
3705|1886
3706|257
3707|1353
3708|274
3709|1009
3710|592
3711|196
3712|558
3713|1038
3714|1
3715|110
3716|78
3717|1
3718|74
3719|1820
3720|1
3721|1
3722|688
3723|502
3724|55
3725|45
3726|154
3727|1145
3728|2419
3729|1036
3730|525
3731|23
3732|287
3733|1630
3734|932
3735|779
3736|715
3737|476
3738|297
3739|57
3740|157
3741|1190
3742|1474
3743|342
3744|331
3745|383
3746|1804
3747|120
3748|1571
3749|226
3750|464
3751|1266
3752|1
3753|1
3754|1
3755|1
3756|1
3757|1
3758|770
3759|207
3760|1
3761|1
3762|441
3763|905
3764|1162
3765|423
3766|1
3767|1
3768|86
3769|1
3770|1
3771|3
3772|1
3773|1
3774|210
3775|1929
3776|359
3777|336
3778|255
3779|725
3780|99
3781|1278
3782|99
3783|1
3784|204
3785|1
3786|81
3787|1
3788|2234
3789|341
3790|453
3791|436
3792|864
3793|866
3794|1
3795|2
3796|35
3797|1
3798|867
3799|604
3800|501
3801|240
3802|384
3803|1935
3804|802
3805|573
3806|1660
3807|437
3808|1492
3809|2193
3810|937
3811|672
3812|727
3813|1212
3814|295
3815|531
3816|516
3817|498
3818|802
3819|601
3820|1060
3821|57
3822|1
3823|1
3824|1
3825|1
3826|1
3827|1
3828|1
3829|1
3830|1
3831|1
3832|813
3833|712
3834|1
3835|1
3836|1052
3837|732
3838|1
3839|63
3840|1576
3841|368
3842|2513
3843|774
3844|203
3845|1201
3846|96
3847|574
3848|418
3849|563
3850|551
3851|1019
3852|184
3853|1238
3854|276
3855|596
3856|381
3857|1446
3858|410
3859|1690
3860|102
3861|756
3862|376
3863|1678
3864|239
3865|689
3866|263
3867|1113
3868|2130
3869|891
3870|32
3871|787
3872|91
3873|1883
3874|209
3875|1463
3876|148
3877|478
3878|231
3879|432
3880|445
3881|2144
3882|352
3883|881
3884|474
3885|747
3886|1389
3887|958
3888|339
3889|1257
3890|1754
3891|1677
3892|1151
3893|1365
3894|251
3895|458
3896|783
3897|433
3898|26
3899|1
3900|33
3901|120
3902|877
3903|282
3904|267
3905|149
3906|484
3907|888
3908|463
3909|1167
3910|1011
3911|689
3912|609
3913|788
3914|920
3915|326
3916|786
3917|900
3918|532
3919|2024
3920|1763
3921|75
3922|1278
3923|812
3924|13
3925|751
3926|1056
3927|426
3928|897
3929|908
3930|52
3931|1
3932|1
3933|1
3934|1
3935|1
3936|682
3937|945
3938|775
3939|1716
3940|205
3941|18
3942|413
3943|468
3944|568
3945|93
3946|910
3947|56
3948|698
3949|379
3950|756
3951|112
3952|1032
3953|1107
3954|1778
3955|258
3956|1360
3957|251
3958|492
3959|445
3960|1466
3961|949
3962|671
3963|58
3964|537
3965|448
3966|1769
3967|1164
3968|1215
3969|948
3970|1893
3971|663
3972|1251
3973|957
3974|1377
3975|354
3976|1880
3977|361
3978|1661
3979|1117
3980|1357
3981|254
3982|1577
3983|1556
3984|1145
3985|47
3986|1580
3987|436
3988|1239
3989|494
3990|1470
3991|2480
3992|464
3993|45
3994|863
3995|297
3996|1260
3997|1287
3998|1526
3999|1071
4000|824
4001|545
4002|1401
4003|689
4004|430
4005|300
4006|1634
4007|461
4008|1050
4009|889
4010|599
4011|1220
4012|1212
4013|885
4014|2153
4015|1127
4016|1243
4017|675
4018|816
4019|948
4020|1064
4021|1002
4022|1474
4023|674
4024|1182
4025|437
4026|1424
4027|1561
4028|744
4029|1052
4030|1492
4031|505
4032|1330
4033|1887
4034|946
4035|1257
4036|1720
4037|1774
4038|785
4039|107
4040|1594
4041|1097
4042|886
4043|955
4044|872
4045|45
4046|662
4047|1078
4048|930
4049|1157
4050|1239
4051|1408
4052|1350
4053|788
4054|1796
4055|781
4056|1743
4057|1385
4058|1952
4059|866
4060|1322
4061|1445
4062|539
4063|930
4064|728
4065|1201
4066|1159
4067|630
4068|656
4069|504
4070|1337
4071|1376
4072|1446
4073|968
4074|1918
4075|584
4076|1700
4077|697
4078|852
4079|584
4080|1699
4081|213
4082|1333
4083|900
4084|308
4085|1330
4086|1550
4087|657
4088|876
4089|1062
4090|1014
4091|921
4092|767
4093|716
4094|569
4095|481
4096|290
4097|869
4098|1037
4099|564
4100|138
4101|239
4102|1184
4103|1790
4104|1010
4105|993
4106|850
4107|1174
4108|1556
4109|621
4110|1051
4111|821
4112|3252
4113|26
4114|1938
4115|660
4116|1680
4117|429
4118|7951
4119|126
4120|272
4121|1278
4122|1484
4123|1075
4124|1
4125|56
4126|2371
4127|816
4128|1
4129|1
4130|277
4131|322
4132|25
4133|74
4134|1143
4135|1076
4136|1230
4137|156
4138|161
4139|1482
4140|267
4141|1513
4142|284
4143|976
4144|209
4145|432
4146|801
4147|23
4148|287
4149|1341
4150|1405
4151|1174
4152|155
4153|661
4154|1
4155|1
4156|1
4157|1
4158|6
4159|4
4160|37
4161|1
4162|77
4163|1
4164|16
4165|1
4166|1795
4167|418
4168|261
4169|1106
4170|1987
4171|1368
4172|637
4173|212
4174|826
4175|448
4176|1853
4177|1763
4178|437
4179|1200
4180|903
4181|601
4182|637
4183|191
4184|2237
4185|1160
4186|235
4187|1
4188|108
4189|1
4190|1
4191|1
4192|680
4193|367
4194|81
4195|424
4196|807
4197|869
4198|1186
4199|92
4200|77
4201|2167
4202|1356
4203|1282
4204|781
4205|535
4206|477
4207|1674
4208|1053
4209|414
4210|1339
4211|1829
4212|1570
4213|1082
4214|190
4215|236
4216|921
4217|913
4218|338
4219|698
4220|1224
4221|1228
4222|131
4223|1174
4224|121
4225|264
4226|548
4227|1904
4228|1223
4229|1985
4230|1825
4231|691
4232|110
4233|752
4234|743
4235|1095
4236|313
4237|1573
4238|385
4239|988
4240|1206
4241|2087
4242|2256
4243|565
4244|406
4245|1147
4246|888
4247|166
4248|1037
4249|1047
4250|512
4251|615
4252|597
4253|1132
4254|1009
4255|445
4256|702
4257|1357
4258|86
4259|569
4260|1482
4261|150
4262|299
4263|1295
4264|889
4265|1621
4266|61
4267|1579
4268|364
4269|668
4270|1958
4271|51
4272|477
4273|1221
4274|115
4275|873
4276|103
4277|949
4278|1043
4279|251
4280|1578
4281|321
4282|965
4283|608
4284|385
4285|465
4286|220
4287|62
4288|1614
4289|988
4290|905
4291|1215
4292|588
4293|1082
4294|2412
4295|626
4296|9
4297|1
4298|1638
4299|368
4300|1433
4301|1116
4302|626
4303|1186
4304|1206
4305|291
4306|390
4307|15
4308|61
4309|49
4310|14
4311|67
4312|62
4313|104
4314|53
4315|95
4316|45
4317|60
4318|59
4319|13
4320|1647
4321|698
4322|1688
4323|46
4324|1547
4325|383
4326|835
4327|502
4328|515
4329|2396
4330|109
4331|280
4332|1324
4333|1129
4334|76
4335|120
4336|193
4337|756
4338|1193
4339|2246
4340|882
4341|1211
4342|1121
4343|1488
4344|541
4345|882
4346|314
4347|1029
4348|1098
4349|156
4350|459
4351|920
4352|32
4353|750
4354|1082
4355|211
4356|1444
4357|433
4358|1406
4359|1589
4360|687
4361|5
4362|388
4363|720
4364|446
4365|1031
4366|2333
4367|854
4368|1035
4369|965
4370|1558
4371|1127
4372|88
4373|218
4374|1368
4375|1404
4376|1539
4377|953
4378|2192
4379|1603
4380|327
4381|383
4382|1843
4383|888
4384|1368
4385|112
4386|1437
4387|20
4388|1585
4389|177
4390|1318
4391|1219
4392|1033
4393|309
4394|691
4395|378
4396|119
4397|1855
4398|1045
4399|2020
4400|336
4401|323
4402|341
4403|1373
4404|305
4405|842
4406|454
4407|366
4408|308
4409|826
4410|730
4411|597
4412|188
4413|1117
4414|5695
4415|1088
4416|533
4417|982
4418|683
4419|632
4420|8798
4421|785
4422|1421
4423|1928
4424|179
4425|1103
4426|224
4427|2490
4428|493
4429|1187
4430|2420
4431|1304
4432|1
4433|1
4434|43
4435|72
4436|53
4437|7
4438|6
4439|29
4440|46
4441|92
4442|16
4443|15
4444|57
4445|10
4446|57
4447|1
4448|127
4449|1
4450|207
4451|2451
4452|585
4453|1632
4454|1
4455|1
4456|625
4457|2022
4458|199
4459|270
4460|310
4461|1318
4462|723
4463|2223
4464|507
4465|1090
4466|94
4467|885
4468|94
4469|1
4470|43
4471|1
4472|444
4473|1145
4474|79
4475|39
4476|474
4477|795
4478|910
4479|382
4480|69
4481|5
4482|1378
4483|196
4484|63
4485|1
4486|875
4487|822
4488|5
4489|1
4490|1
4491|1
4492|1399
4493|1818
4494|555
4495|729
4496|85
4497|1
4498|1580
4499|705
4500|281
4501|1816
4502|563
4503|1499
4504|279
4505|1121
4506|924
4507|632
4508|64
4509|98
4510|2123
4511|740
4512|111
4513|56
4514|1540
4515|501
4516|52
4517|1
4518|2570
4519|39
4520|976
4521|1136
4522|36
4523|1450
4524|1330
4525|1182
4526|437
4527|1185
4528|458
4529|648
4530|1
4531|6
4532|311
4533|1646
4534|5575
4535|58
4536|197
4537|2296
4538|89
4539|674
4540|1
4541|6
4542|1296
4543|197
4544|982
4545|804
4546|49
4547|1
4548|3
4549|1
4550|3
4551|1
4552|14
4553|14
4554|648
4555|255
4556|323
4557|346
4558|561
4559|88
4560|1777
4561|817
4562|47
4563|405
4564|1003
4565|357
4566|106
4567|1
4568|984
4569|714
4570|633
4571|956
4572|1133
4573|1809
4574|804
4575|1430
4576|59
4577|948
4578|1765
4579|1988
4580|679
4581|1470
4582|1144
4583|691
4584|50
4585|1
4586|829
4587|1206
4588|1113
4589|111
4590|315
4591|265
4592|747
4593|477
4594|470
4595|511
4596|711
4597|1219
4598|703
4599|1919
4600|78
4601|1083
4602|1
4603|1
4604|2004
4605|544
4606|356
4607|57
4608|1061
4609|1331
4610|1084
4611|1737
4612|1669
4613|818
4614|940
4615|1738
4616|635
4617|2848
4618|81
4619|26
4620|1504
4621|1581
4622|359
4623|705
4624|634
4625|1826
4626|286
4627|1946
4628|219
4629|1657
4630|80
4631|30
4632|45
4633|134
4634|43
4635|1
4636|50
4637|1
4638|57
4639|1
4640|25
4641|1
4642|50
4643|1
4644|677
4645|498
4646|226
4647|1245
4648|264
4649|2584
4650|159
4651|748
4652|354
4653|365
4654|1580
4655|1426
4656|210
4657|2111
4658|1
4659|1
4660|1373
4661|1972
4662|957
4663|32
4664|596
4665|1081
4666|5
4667|1
4668|1
4669|1
4670|428
4671|402
4672|304
4673|2180
4674|1426
4675|1359
4676|92
4677|216
4678|287
4679|866
4680|227
4681|1474
4682|112
4683|1653
4684|102
4685|1218
4686|497
4687|1425
4688|881
4689|680
4690|609
4691|793
4692|172
4693|331
4694|14
4695|1729
4696|137
4697|915
4698|1
4699|1
4700|1
4701|82
4702|35
4703|1
4704|2
4705|2
4706|1
4707|1
4708|6
4709|1
4710|1
4711|1
4712|1
4713|3
4714|133
4715|1238
4716|998
4717|1101
4718|4
4719|4
4720|1
4721|1
4722|1
4723|1
4724|477
4725|1298
4726|155
4727|1156
4728|434
4729|966
4730|925
4731|1527
4732|38
4733|10
4734|29
4735|1
4736|1267
4737|943
4738|1
4739|2
4740|1
4741|1
4742|454
4743|109
4744|1
4745|1
4746|2989
4747|1345
4748|5368
4749|1167
4750|2883
4751|237
4752|925
4753|295
4754|1102
4755|1298
4756|356
4757|345
4758|140
4759|1123
4760|1157
4761|752
4762|5
4763|1
4764|1153
4765|537
4766|1
4767|1
4768|1287
4769|844
4770|1302
4771|4
4772|913
4773|1313
4774|202
4775|1261
4776|1081
4777|330
4778|1551
4779|330
4780|898
4781|1000
4782|55
4783|1
4784|25
4785|1
4786|40
4787|1
4788|26
4789|1
4790|60
4791|1
4792|1
4793|1
4794|43
4795|1
4796|1
4797|82
4798|29
4799|1
4800|1
4801|20
4802|2062
4803|263
4804|713
4805|80
4806|391
4807|262
4808|111
4809|1113
4810|400
4811|1305
4812|301
4813|279
4814|372
4815|303
4816|389
4817|267
4818|491
4819|898
4820|17313
4821|1983
4822|927
4823|1084
4824|1296
4825|1323
4826|1020
4827|235
4828|1164
4829|217
4830|1346
4831|1169
4832|322
4833|337
4834|35
4835|179
4836|1406
4837|635
4838|442
4839|615
4840|1248
4841|1533
4842|1221
4843|56
4844|1117
4845|948
4846|753
4847|891
4848|223
4849|182
4850|526
4851|146
4852|1245
4853|1009
4854|1304
4855|265
4856|1215
4857|1991
4858|1111
4859|1335
4860|264
4861|1202
4862|205
4863|700
4864|307
4865|1983
4866|142
4867|1768
4868|138
4869|933
4870|121
4871|1119
4872|1236
4873|1081
4874|1187
4875|1612
4876|2500
4877|1069
4878|756
4879|1077
4880|1868
4881|276
4882|442
4883|702
4884|613
4885|445
4886|1237
4887|1939
4888|987
4889|1406
4890|983
4891|470
4892|688
4893|440
4894|236
4895|110
4896|1195
4897|462
4898|947
4899|983
4900|231
4901|814
4902|783
4903|56
4904|1019
4905|646
4906|1576
4907|1270
4908|1325
4909|372
4910|940
4911|167
4912|676
4913|165
4914|1065
4915|2203
4916|156
4917|1703
4918|841
4919|1998
4920|1100
4921|1614
4922|996
4923|866
4924|542
4925|402
4926|376
4927|1016
4928|431
4929|229
4930|554
4931|568
4932|167
4933|362
4934|852
4935|444
4936|2072
4937|204
4938|436
4939|1240
4940|927
4941|641
4942|19
4943|1
4944|1
4945|1
4946|604
4947|121
4948|200
4949|124
4950|262
4951|1821
4952|144
4953|677
4954|1
4955|1
4956|1467
4957|845
4958|594
4959|1682
4960|110
4961|1314
4962|11
4963|1
4964|1
4965|1
4966|1
4967|1
4968|1
4969|1
4970|1826
4971|976
4972|1496
4973|1655
4974|1
4975|1
4976|72
4977|1
4978|1
4979|1
4980|74
4981|1
4982|1
4983|1
4984|1200
4985|91
4986|3780
4987|1474
4988|647
4989|520
4990|145
4991|7
4992|828
4993|1430
4994|1427
4995|937
4996|1462
4997|161
4998|1370
4999|1174
5000|1666
5001|150
5002|278
5003|963
5004|285
5005|1257
5006|402
5007|592
5008|200
5009|234
5010|505
5011|112
5012|166
5013|47
5014|281
5015|562
5016|1
5017|1
5018|1351
5019|279
5020|2970
5021|1381
5022|1142
5023|790
5024|1125
5025|1682
5026|1068
5027|443
5028|360
5029|1526
5030|9
5031|1769
5032|1
5033|1
5034|52
5035|1
5036|78
5037|1
5038|1
5039|1
5040|54
5041|1
5042|1
5043|1
5044|84
5045|1
5046|207
5047|1137
5048|1052
5049|1483
5050|959
5051|508
5052|1225
5053|110
5054|453
5055|1553
5056|1576
5057|1505
5058|994
5059|1793
5060|1376
5061|36
5062|1157
5063|851
5064|1526
5065|276
5066|36
5067|622
5068|1840
5069|573
5070|150
5071|326
5072|723
5073|1426
5074|96
5075|1190
5076|1570
5077|787
5078|865
5079|1010
5080|666
5081|1268
5082|788
5083|1168
5084|388
5085|272
5086|116
5087|334
5088|84
5089|1370
5090|528
5091|912
5092|90
5093|1
5094|1620
5095|718
5096|58
5097|1
5098|440
5099|2042
5100|486
5101|142
5102|704
5103|3
5104|903
5105|854
5106|479
5107|2125
5108|1614
5109|818
5110|1
5111|1
5112|2248
5113|818
5114|175
5115|1037
5116|521
5117|929
5118|525
5119|1721
5120|1830
5121|633
5122|2044
5123|253
5124|1931
5125|326
5126|860
5127|1644
5128|877
5129|794
5130|1905
5131|261
5132|830
5133|1758
5134|1451
5135|2087
5136|27
5137|81
5138|80
5139|36
5140|116
5141|32
5142|1683
5143|1
5144|1057
5145|1540
5146|753
5147|1615
5148|565
5149|211
5150|2302
5151|321
5152|1252
5153|533
5154|280
5155|36
5156|92
5157|1238
5158|1
5159|1
5160|1105
5161|136
5162|325
5163|375
5164|1232
5165|487
5166|616
5167|1120
5168|573
5169|853
5170|1838
5171|470
5172|495
5173|174
5174|929
5175|150
5176|274
5177|1352
5178|1051
5179|656
5180|1659
5181|915
5182|1694
5183|457
5184|809
5185|730
5186|2011
5187|422
5188|1197
5189|1907
5190|81
5191|406
5192|607
5193|1479
5194|1078
5195|1422
5196|3067
5197|1418
5198|496
5199|439
5200|508
5201|1806
5202|1329
5203|896
5204|1063
5205|1595
5206|1988
5207|157
5208|117
5209|1710
5210|88
5211|770
5212|187
5213|1353
5214|176
5215|542
5216|613
5217|758
5218|680
5219|630
5220|431
5221|651
5222|1
5223|7
5224|12
5225|1
5226|1
5227|1
5228|1
5229|1
5230|8
5231|1
5232|1
5233|1
5234|719
5235|320
5236|51
5237|824
5238|41
5239|1
5240|98
5241|1
5242|1045
5243|2578
5244|1390
5245|1650
5246|507
5247|1489
5248|63
5249|2
5250|706
5251|625
5252|1719
5253|1025
5254|314
5255|843
5256|1
5257|1
5258|175
5259|59
5260|408
5261|1803
5262|561
5263|798
5264|168
5265|1920
5266|378
5267|1864
5268|385
5269|429
5270|1
5271|11
5272|298
5273|866
5274|1003
5275|962
5276|1217
5277|212
5278|594
5279|867
5280|740
5281|1099
5282|770
5283|1493
5284|955
5285|1601
5286|364
5287|425
5288|181
5289|141
5290|235
5291|1137
5292|271
5293|307
5294|748
5295|1600
5296|1163
5297|646
5298|268
5299|312
5300|319
5301|1130
5302|799
5303|2267
5304|86
5305|1353
5306|1119
5307|306
5308|817
5309|984
5310|1062
5311|257
5312|2253
5313|1330
5314|1298
5315|164
5316|1313
5317|2181
5318|263
5319|774
5320|1793
5321|1955
5322|489
5323|980
5324|630
5325|1156
5326|969
5327|1340
5328|172
5329|1550
5330|798
5331|84
5332|919
5333|2298
5334|2252
5335|1103
5336|391
5337|1285
5338|2133
5339|483
5340|2134
5341|934
5342|672
5343|890
5344|515
5345|242
5346|1327
5347|328
5348|533
5349|302
5350|540
5351|74
5352|1865
5353|110
5354|256
5355|1531
5356|662
5357|973
5358|700
5359|629
5360|152
5361|1743
5362|1116
5363|328
5364|1718
5365|1749
5366|1295
5367|142
5368|1506
5369|215
5370|692
5371|821
5372|32
5373|1
5374|12
5375|1
5376|365
5377|1206
5378|20
5379|1
5380|1
5381|2
5382|1293
5383|72
5384|459
5385|298
5386|279
5387|2118
5388|2511
5389|2111
5390|1435
5391|210
5392|1345
5393|81
5394|32
5395|1269
5396|1
5397|793
5398|455
5399|176
5400|779
5401|490
5402|1633
5403|855
5404|1837
5405|860
5406|738
5407|1344
5408|1495
5409|164
5410|589
5411|1651
5412|1797
5413|318
5414|644
5415|1054
5416|909
5417|89
5418|457
5419|1928
5420|284
5421|2006
5422|319
5423|1456
5424|2040
5425|561
5426|655
5427|176
5428|118
5429|939
5430|179
5431|367
5432|159
5433|1261
5434|121
5435|469
5436|226
5437|808
5438|649
5439|1068
5440|106
5441|85
5442|522
5443|1737
5444|864
5445|1243
5446|340
5447|481
5448|625
5449|946
5450|1038
5451|135
5452|1039
5453|323
5454|2115
5455|563
5456|1349
5457|2014
5458|1
5459|1
5460|1
5461|1
5462|1
5463|1
5464|1
5465|1
5466|1
5467|1
5468|1286
5469|454
5470|1382
5471|1089
5472|1215
5473|139
5474|905
5475|749
5476|36
5477|1742
5478|1431
5479|1074
5480|1408
5481|1002
5482|184
5483|215
5484|36
5485|584
5486|240
5487|827
5488|406
5489|1049
5490|159
5491|141
5492|246
5493|698
5494|190
5495|1
5496|145
5497|1147
5498|172
5499|1573
5500|338
5501|144
5502|577
5503|1652
5504|497
5505|777
5506|480
5507|904
5508|375
5509|199
5510|379
5511|860
5512|193
5513|1542
5514|400
5515|99
5516|1185
5517|392
5518|1004
5519|997
5520|1176
5521|778
5522|1085
5523|269
5524|764
5525|1572
5526|1195
5527|338
5528|1393
5529|638
5530|1278
5531|1720
5532|10
5533|1
5534|1904
5535|281
5536|1696
5537|894
5538|2154
5539|697
5540|1322
5541|1329
5542|1440
5543|556
5544|1338
