2909|636
2910|582
2911|1744
2912|1
2913|64
2914|967
2915|1167
2916|1359
2917|1355
2918|184
2919|245
2920|1579
2921|866
2922|1110
2923|694
2924|800
2925|612
2926|1
2927|5
2928|1
2929|1
2930|1
2931|1
2932|1
2933|1
2934|1
2935|1
2936|496
2937|1515
2938|1
2939|1
2940|66
2941|54
2942|24
2943|5
2944|45
2945|11
2946|14
2947|10
2948|53
2949|1
2950|369
2951|640
2952|1328
2953|1189
2954|1
2955|1
2956|116
2957|7
2958|1
2959|1
2960|1
2961|1
2962|1
2963|58
2964|18
2965|1
2966|285
2967|596
2968|29
2969|1
2970|993
2971|644
2972|48
2973|10
2974|260
2975|563
2976|240
2977|653
2978|1015
2979|1536
2980|381
2981|997
2982|225
2983|1704
2984|1133
2985|828
2986|889
2987|1249
2988|59
2989|1
2990|75
2991|1
2992|821
2993|784
2994|710
2995|1795
2996|492
2997|1101
2998|331
2999|629
3000|1042
3001|1593
3002|1
3003|1263
3004|32
3005|1
3006|106
3007|1
3008|99
3009|334
3010|119
3011|582
3012|178
3013|941
3014|657
3015|637
3016|886
3017|258
3018|837
3019|277
3020|1142
3021|1506
3022|37
3023|1526
3024|1287
3025|1638
3026|1500
3027|441
3028|404
3029|1850
3030|517
3031|1752
3032|674
3033|76
3034|1609
3035|1876
3036|676
3037|1969
3038|59
3039|464
3040|4658
3041|727
3042|1024
3043|834
3044|572
3045|138
3046|350
3047|1906
3048|1
3049|1
3050|2
3051|1
3052|1
3053|1
3054|330
3055|1419
3056|1
3057|1
3058|282
3059|1188
3060|1
3061|1
3062|1
3063|14
3064|1
3065|1
3066|59
3067|98
3068|212
3069|1078
3070|1338
3071|823
3072|30
3073|833
3074|158
3075|939
3076|477
3077|531
3078|1250
3079|1367
3080|82
3081|1
3082|121
3083|1
3084|45
3085|1
3086|1098
3087|1582
3088|1248
3089|1259
3090|1693
3091|782
3092|527
3093|1373
3094|968
3095|1482
3096|45
3097|634
3098|1091
3099|765
3100|1040
3101|729
3102|4
3103|1
3104|77
3105|26
3106|9
3107|1
3108|1040
3109|1118
3110|29
3111|26
3112|1
3113|1
3114|2987
3115|628
3116|1
3117|1
3118|2483
3119|1553
3120|1483
3121|2095
3122|786
3123|530
3124|1714
3125|1047
3126|1
3127|6
3128|104
3129|543
3130|624
3131|1026
3132|880
3133|1580
3134|3431
3135|944
3136|584
3137|432
3138|704
3139|91
3140|618
3141|1269
3142|917
3143|824
3144|381
3145|857
3146|489
3147|1240
3148|1
3149|56
3150|1
3151|52
3152|2
3153|32
3154|1
3155|32
3156|1
3157|1
3158|75
3159|262
3160|831
3161|827
3162|725
3163|2501
3164|1
3165|1
3166|991
3167|394
3168|1655
3169|1817
3170|68
3171|1
3172|695
3173|992
3174|868
3175|174
3176|327
3177|1083
3178|1113
3179|844
3180|10
3181|106
3182|246
3183|1356
3184|1887
3185|1697
3186|246
3187|52
3188|620
3189|2243
3190|140
3191|1235
3192|1249
3193|2307
3194|52
3195|7
3196|847
3197|622
3198|897
3199|1789
3200|1219
3201|61
3202|1250
3203|555
3204|562
3205|1568
3206|1
3207|1
3208|584
3209|2081
3210|601
3211|2238
3212|3381
3213|246
3214|578
3215|1059
3216|328
3217|185
3218|1962
3219|706
3220|1536
3221|1078
3222|2036
3223|980
3224|52
3225|1601
3226|897
3227|381
3228|1762
3229|1393
3230|112
3231|887
3232|559
3233|1183
3234|467
3235|972
3236|1037
3237|620
3238|1265
3239|321
3240|747
3241|626
3242|1184
3243|890
3244|468
3245|219
3246|49
3247|1
3248|934
3249|46
3250|1266
3251|38
3252|1521
3253|154
3254|598
3255|241
3256|39
3257|1
3258|1
3259|46
3260|1
3261|1
3262|1
3263|1
3264|1
3265|1
3266|1
3267|1
3268|7
3269|35
3270|1
3271|15
3272|137
3273|699
3274|1043
3275|54
3276|244
3277|1899
3278|116
3279|998
3280|39
3281|53
3282|75
3283|36
3284|146
3285|7
3286|1
3287|1
3288|48
3289|55
3290|51
3291|1
3292|368
3293|1396
3294|77
3295|58
3296|1
3297|96
3298|44
3299|35
3300|1387
3301|1752
3302|399
3303|536
3304|654
3305|170
3306|840
3307|479
3308|1412
3309|18
3310|578
3311|35
3312|998
3313|340
3314|969
3315|1216
3316|614
3317|1664
3318|1694
3319|736
3320|1434
3321|424
3322|3061
3323|1406
3324|703
3325|833
3326|1958
3327|1940
3328|1149
3329|65
3330|411
3331|1139
3332|1023
3333|1899
3334|596
3335|919
3336|613
3337|1221
3338|1149
3339|2192
3340|914
3341|1160
3342|561
3343|911
3344|1848
3345|620
3346|463
3347|803
3348|265
3349|442
3350|1068
3351|337
3352|400
3353|532
3354|73
3355|103
3356|579
3357|1040
3358|133
3359|1785
3360|368
3361|588
3362|120
3363|993
3364|264
3365|1931
3366|223
3367|896
3368|336
3369|1030
3370|138
3371|566
3372|814
3373|566
3374|474
3375|426
3376|664
3377|1257
3378|870
3379|911
3380|278
3381|1640
3382|502
3383|42
3384|293
3385|1097
3386|208
3387|1446
3388|342
3389|1078
3390|186
3391|1003
3392|218
3393|370
3394|382
3395|1678
3396|579
3397|502
3398|1367
3399|632
3400|49
3401|103
3402|1703
3403|1763
3404|1543
3405|450
3406|1296
3407|1052
3408|325
3409|227
3410|1
3411|1
3412|1
3413|1
3414|1
3415|12
3416|1194
3417|571
3418|710
3419|1273
3420|253
3421|737
3422|167
3423|1870
3424|1
3425|40
3426|180
3427|52
3428|1454
3429|578
3430|583
3431|697
3432|141
3433|1358
3434|707
3435|709
3436|301
3437|398
3438|715
3439|698
3440|1579
3441|99
3442|2943
3443|1501
3444|1
3445|1
3446|155
3447|337
3448|1
3449|134
3450|329
3451|839
3452|37
3453|1090
3454|1526
3455|989
3456|727
3457|277
3458|1
3459|1146
3460|872
3461|76
3462|504
3463|1747
3464|389
3465|1130
3466|1
3467|1
3468|1054
3469|280
3470|92
3471|1
3472|65
3473|1
3474|593
3475|932
3476|533
3477|1605
3478|1
3479|1
3480|1
3481|1
3482|1
3483|1
3484|1
3485|1
3486|1
3487|1
3488|1
3489|1
3490|1
3491|1
3492|1
3493|1
3494|689
3495|1587
3496|1
3497|23
3498|1
3499|85
3500|1
3501|1
3502|1
3503|1
3504|1
3505|2
3506|7
3507|1
3508|1
3509|1
3510|1
3511|14
3512|2132
3513|1620
3514|321
3515|1581
3516|102
3517|1083
3518|1
3519|1
3520|58
3521|1
3522|81
3523|1
3524|973
3525|51
3526|120
3527|1
3528|1301
3529|417
3530|1
3531|1
3532|887
3533|623
3534|1040
3535|96
3536|2081
3537|787
3538|1215
3539|2141
3540|1219
3541|1562
3542|146
3543|677
3544|1169
3545|9
3546|562
3547|353
3548|1
3549|7
3550|958
3551|1204
3552|16
3553|22
3554|1745
3555|949
3556|231
3557|1
3558|91
3559|1
3560|1204
3561|1
3562|1860
3563|1482
3564|89
3565|1
3566|109
3567|1
3568|150
3569|1
3570|88
3571|1
3572|178
3573|1
3574|614
3575|397
3576|598
3577|280
3578|1
3579|1
3580|223
3581|1
3582|1
3583|31
3584|151
3585|1
3586|24
3587|1
3588|1982
3589|47
3590|1
3591|1
3592|1
3593|1
3594|1551
3595|32
3596|1471
3597|772
3598|987
3599|912
3600|1867
3601|1158
3602|228
3603|1211
3604|1046
3605|69
3606|1
3607|55
3608|53
3609|1671
3610|402
3611|253
3612|1549
3613|672
3614|500
3615|1539
3616|2406
3617|1343
3618|593
3619|772
3620|514
3621|2043
3622|595
3623|532
3624|627
3625|372
3626|745
3627|840
3628|1967
3629|1482
3630|1248
3631|1692
3632|2847
3633|1505
3634|1867
3635|1315
3636|1088
3637|199
3638|1786
3639|1549
3640|762
3641|724
3642|912
3643|1358
3644|794
3645|131
3646|731
3647|477
3648|591
3649|246
3650|1715
3651|963
3652|1526
3653|13
3654|2005
3655|1543
3656|1287
3657|911
3658|1354
3659|411
3660|1908
3661|501
3662|2049
3663|603
3664|1857
3665|1191
3666|1608
3667|807
3668|1504
3669|1632
3670|1633
3671|624
3672|2007
3673|696
3674|973
3675|1765
3676|281
3677|388
3678|393
3679|1972
3680|1407
3681|28
3682|1240
3683|486
3684|1374
3685|359
3686|1303
3687|258
3688|1276
3689|1006
3690|962
3691|982
3692|170
3693|1731
3694|1010
3695|1039
3696|13507
3697|1648
3698|304
3699|424
3700|317
3701|655
3702|175
3703|2385
3704|409
3705|1868
3706|245
3707|1410
3708|252
3709|1097
3710|605
3711|211
3712|588
3713|1117
3714|1
3715|120
3716|75
3717|1
3718|78
3719|1877
3720|1
3721|1
3722|682
3723|488
3724|61
3725|45
3726|170
3727|1219
3728|2602
3729|978
3730|515
3731|24
3732|316
3733|1647
3734|905
3735|722
3736|656
3737|502
3738|286
3739|59
3740|161
3741|1240
3742|1505
3743|361
3744|313
3745|365
3746|1752
3747|119
3748|1442
3749|214
3750|494
3751|1254
3752|1
3753|1
3754|1
3755|1
3756|1
3757|1
3758|803
3759|192
3760|1
3761|1
3762|409
3763|974
3764|1097
3765|392
3766|1
3767|1
3768|86
3769|1
3770|1
3771|4
3772|1
3773|1
3774|217
3775|1989
3776|336
3777|347
3778|248
3779|789
3780|109
3781|1360
3782|101
3783|1
3784|218
3785|1
3786|90
3787|1
3788|2169
3789|359
3790|482
3791|445
3792|900
3793|810
3794|1
3795|3
3796|36
3797|1
3798|818
3799|587
3800|507
3801|221
3802|423
3803|1809
3804|882
3805|597
3806|1712
3807|417
3808|1478
3809|2089
3810|967
3811|659
3812|667
3813|1276
3814|276
3815|501
3816|492
3817|475
3818|795
3819|654
3820|1000
3821|63
3822|1
3823|1
3824|1
3825|1
3826|1
3827|1
3828|1
3829|1
3830|1
3831|1
3832|775
3833|692
3834|1
3835|1
3836|1096
3837|698
3838|1
3839|61
3840|1473
3841|338
3842|2417
3843|790
3844|221
3845|1155
3846|96
3847|586
3848|440
3849|599
3850|563
3851|1040
3852|186
3853|1191
3854|268
3855|568
3856|419
3857|1539
3858|451
3859|1674
3860|113
3861|764
3862|373
3863|1540
3864|226
3865|669
3866|283
3867|1092
3868|2196
3869|900
3870|31
3871|838
3872|95
3873|1983
3874|194
3875|1509
3876|139
3877|488
3878|239
3879|420
3880|479
3881|2042
3882|329
3883|890
3884|484
3885|692
3886|1418
3887|998
3888|350
3889|1233
3890|1720
3891|1766
3892|1265
3893|1393
3894|242
3895|483
3896|842
3897|413
3898|29
3899|1
3900|33
3901|124
3902|934
3903|274
3904|276
3905|163
3906|494
3907|925
3908|450
3909|1145
3910|928
3911|683
3912|662
3913|758
3914|852
3915|323
3916|735
3917|948
3918|493
3919|2087
3920|1618
3921|83
3922|1253
3923|804
3924|15
3925|767
3926|1016
3927|391
3928|965
3929|927
3930|54
3931|1
3932|1
3933|1
3934|1
3935|1
3936|650
3937|975
3938|783
3939|1886
3940|190
3941|18
3942|435
3943|464
3944|625
3945|91
3946|851
3947|60
3948|751
3949|355
3950|764
3951|120
3952|1122
3953|1016
3954|1710
3955|278
3956|1374
3957|231
3958|541
3959|469
3960|1496
3961|887
3962|685
3963|64
3964|517
3965|467
3966|1752
3967|1068
3968|1307
3969|870
3970|1913
3971|650
3972|1215
3973|997
3974|1420
3975|338
3976|2000
3977|332
3978|1582
3979|1085
3980|1281
3981|262
3982|1593
3983|1497
3984|1091
3985|48
3986|1520
3987|459
3988|1362
3989|454
3990|1485
3991|2340
3992|494
3993|50
3994|890
3995|300
3996|1355
3997|1300
3998|1413
3999|1152
4000|850
4001|574
4002|1475
4003|741
4004|458
4005|304
4006|1777
4007|507
4008|1142
4009|855
4010|555
4011|1245
4012|1155
4013|913
4014|2316
4015|1212
4016|1184
4017|742
4018|763
4019|1020
4020|1044
4021|946
4022|1505
4023|661
4024|1159
4025|425
4026|1515
4027|1644
4028|784
4029|1002
4030|1435
4031|496
4032|1267
4033|1798
4034|910
4035|1221
4036|1756
4037|1848
4038|854
4039|104
4040|1490
4041|1066
4042|933
4043|893
4044|855
4045|46
4046|683
4047|1100
4048|854
4049|1218
4050|1278
4051|1548
4052|1274
4053|796
4054|1911
4055|730
4056|1779
4057|1332
4058|1808
4059|817
4060|1363
4061|1506
4062|534
4063|886
4064|681
4065|1265
4066|1260
4067|657
4068|608
4069|476
4070|1393
4071|1434
4072|1461
4073|1064
4074|1845
4075|573
4076|1635
4077|734
4078|870
4079|557
4080|1588
4081|209
4082|1246
4083|958
4084|335
4085|1462
4086|1598
4087|626
4088|827
4089|1002
4090|1103
4091|960
4092|808
4093|709
4094|612
4095|523
4096|277
4097|836
4098|988
4099|543
4100|128
4101|258
4102|1128
4103|1689
4104|981
4105|974
4106|905
4107|1119
4108|1497
4109|628
4110|1031
4111|805
4112|3040
4113|26
4114|2040
4115|635
4116|1788
4117|421
4118|7873
4119|117
4120|293
4121|1253
4122|1387
4123|1044
4124|1
4125|52
4126|2496
4127|793
4128|1
4129|1
4130|298
4131|299
4132|28
4133|72
4134|1167
4135|1098
4136|1161
4137|160
4138|160
4139|1373
4140|250
4141|1455
4142|303
4143|957
4144|220
4145|451
4146|810
4147|24
4148|266
4149|1266
4150|1464
4151|1211
4152|162
4153|642
4154|1
4155|1
4156|1
4157|1
4158|6
4159|5
4160|35
4161|1
4162|71
4163|1
4164|17
4165|1
4166|1678
4167|436
4168|281
4169|1129
4170|1911
4171|1382
4172|651
4173|197
4174|802
4175|431
4176|1872
4177|1680
4178|433
4179|1177
4180|869
4181|661
4182|596
4183|179
4184|2307
4185|1184
4186|220
4187|1
4188|115
4189|1
4190|1
4191|1
4192|661
4193|364
4194|78
4195|397
4196|832
4197|813
4198|1198
4199|95
4200|83
4201|2382
4202|1317
4203|1210
4204|751
4205|546
4206|513
4207|1800
4208|975
4209|387
4210|1229
4211|1867
4212|1540
4213|1128
4214|180
4215|260
4216|980
4217|887
4218|325
4219|735
4220|1200
4221|1280
4222|140
4223|1140
4224|117
4225|284
4226|533
4227|2005
4228|1236
4229|1947
4230|1863
4231|736
4232|108
4233|792
4234|722
4235|1129
4236|333
4237|1656
4238|424
4239|915
4240|1107
4241|2197
4242|2234
4243|571
4244|447
4245|1072
4246|838
4247|153
4248|1092
4249|1091
4250|493
4251|655
4252|586
4253|1039
4254|1030
4255|437
4256|755
4257|1444
4258|93
4259|587
4260|1528
4261|141
4262|275
4263|1234
4264|847
4265|1762
4266|59
4267|1549
4268|372
4269|613
4270|2129
4271|55
4272|519
4273|1246
4274|117
4275|840
4276|108
4277|979
4278|1065
4279|242
4280|1563
4281|312
4282|911
4283|585
4284|414
4285|443
4286|237
4287|59
4288|1664
4289|969
4290|915
4291|1136
4292|555
4293|1031
4294|2487
4295|689
4296|10
4297|1
4298|1725
4299|348
4300|1478
4301|1053
4302|659
4303|1119
4304|1326
4305|297
4306|383
4307|16
4308|59
4309|54
4310|14
4311|66
4312|63
4313|102
4314|57
4315|88
4316|46
4317|64
4318|61
4319|14
4320|1810
4321|735
4322|1655
4323|48
4324|1579
4325|408
4326|853
4327|493
4328|491
4329|2282
4330|116
4331|283
4332|1338
4333|1066
4334|82
4335|119
4336|206
4337|805
4338|1230
4339|2365
4340|891
4341|1122
4342|1110
4343|1459
4344|531
4345|833
4346|305
4347|1050
4348|1181
4349|146
4350|422
4351|979
4352|35
4353|758
4354|1152
4355|223
4356|1350
4357|401
4358|1480
4359|1606
4360|731
4361|6
4362|405
4363|792
4364|456
4365|1011
4366|2201
4367|881
4368|1113
4369|894
4370|1484
4371|1116
4372|87
4373|204
4374|1411
4375|1300
4376|1655
4377|900
4378|2215
4379|1588
4380|309
4381|372
4382|2026
4383|854
4384|1504
4385|120
4386|1356
4387|21
4388|1482
4389|167
4390|1244
4391|1207
4392|994
4393|298
4394|678
4395|350
4396|123
4397|1913
4398|1078
4399|2062
4400|327
4401|330
4402|352
4403|1272
4404|297
4405|773
4406|433
4407|394
4408|321
4409|787
4410|738
4411|548
4412|187
4413|1025
4414|5476
4415|1134
4416|499
4417|901
4418|670
4419|652
4420|9564
4421|778
4422|1529
4423|1769
4424|178
4425|1061
4426|222
4427|2285
4428|484
4429|1164
4430|2305
4431|1254
4432|1
4433|1
4434|48
4435|74
4436|53
4437|8
4438|7
4439|27
4440|48
4441|96
4442|15
4443|16
4444|59
4445|10
4446|61
4447|1
4448|136
4449|1
4450|201
4451|2608
4452|636
4453|1774
4454|1
4455|1
4456|601
4457|1964
4458|204
4459|288
4460|320
4461|1332
4462|702
4463|2078
4464|474
4465|1136
4466|99
4467|904
4468|87
4469|1
4470|43
4471|1
4472|454
4473|1071
4474|79
4475|41
4476|465
4477|780
4478|867
4479|368
4480|64
4481|6
4482|1265
4483|200
4484|67
4485|1
4486|803
4487|791
4488|5
4489|1
4490|1
4491|1
4492|1320
4493|1749
4494|610
4495|752
4496|86
4497|1
4498|1737
4499|692
4500|261
4501|1730
4502|542
4503|1388
4504|291
4505|1219
4506|983
4507|652
4508|62
4509|92
4510|2102
4511|679
4512|120
4513|56
4514|1467
4515|473
4516|48
4517|1
4518|2358
4519|43
4520|986
4521|1082
4522|35
4523|1577
4524|1255
4525|1126
4526|476
4527|1108
4528|493
4529|655
4530|1
4531|6
4532|342
4533|1715
4534|5115
4535|56
4536|194
4537|2230
4538|96
4539|636
4540|1
4541|7
4542|1247
4543|215
4544|1023
4545|813
4546|54
4547|1
4548|4
4549|1
4550|3
4551|1
4552|14
4553|13
4554|705
4555|281
4556|297
4557|357
4558|597
4559|81
4560|1661
4561|843
4562|47
4563|379
4564|1068
4565|393
4566|105
4567|1
4568|975
4569|707
4570|615
4571|911
4572|1145
4573|1757
4574|745
4575|1538
4576|65
4577|903
4578|1802
4579|1931
4580|686
4581|1349
4582|1205
4583|752
4584|49
4585|1
4586|846
4587|1231
4588|1081
4589|123
4590|306
4591|282
4592|692
4593|508
4594|495
4595|522
4596|773
4597|1119
4598|711
4599|1777
4600|73
4601|994
4602|1
4603|1
4604|2045
4605|579
4606|392
4607|54
4608|1117
4609|1359
4610|1074
4611|1671
4612|1835
4613|795
4614|1034
4615|1595
4616|600
4617|2687
4618|83
4619|27
4620|1380
4621|1566
4622|339
4623|775
4624|647
4625|1791
4626|273
4627|2139
4628|213
4629|1535
4630|74
4631|30
4632|47
4633|128
4634|40
4635|1
4636|48
4637|1
4638|57
4639|1
4640|28
4641|1
4642|47
4643|1
4644|627
4645|504
4646|224
4647|1369
4648|276
4649|2559
4650|153
4651|756
4652|334
4653|342
4654|1646
4655|1518
4656|231
4657|2091
4658|1
4659|1
4660|1509
4661|1826
4662|939
4663|35
4664|603
4665|1127
4666|5
4667|1
4668|1
4669|1
4670|451
4671|383
4672|285
4673|2295
4674|1502
4675|1478
4676|86
4677|235
4678|303
4679|942
4680|239
4681|1585
4682|104
4683|1797
4684|108
4685|1324
4686|474
4687|1533
4688|832
4689|732
4690|662
4691|802
4692|182
4693|349
4694|13
4695|1632
4696|132
4697|1006
4698|1
4699|1
4700|1
4701|77
4702|34
4703|1
4704|3
4705|3
4706|1
4707|1
4708|6
4709|1
4710|1
4711|1
4712|1
4713|4
4714|139
4715|1191
4716|979
4717|1091
4718|4
4719|4
4720|1
4721|1
4722|1
4723|1
4724|497
4725|1427
4726|164
4727|1205
4728|399
4729|948
4730|1006
4731|1543
4732|37
4733|10
4734|28
4735|1
4736|1207
4737|916
4738|1
4739|2
4740|1
4741|1
4742|446
4743|115
4744|1
4745|1
4746|3050
4747|1462
4748|5899
4749|1255
4750|3100
4751|242
4752|899
4753|281
4754|1185
4755|1286
4756|340
4757|342
4758|151
4759|1070
4760|1218
4761|768
4762|5
4763|1
4764|1142
4765|527
4766|1
4767|1
4768|1215
4769|797
4770|1316
4771|5
4772|887
4773|1239
4774|186
4775|1179
4776|1040
4777|344
4778|1536
4779|344
4780|917
4781|1076
4782|59
4783|1
4784|24
4785|1
4786|38
4787|1
4788|25
4789|1
4790|65
4791|1
4792|1
4793|2
4794|41
4795|1
4796|1
4797|83
4798|30
4799|1
4800|1
4801|21
4802|1946
4803|242
4804|751
4805|74
4806|369
4807|245
4808|110
4809|1041
4810|389
4811|1267
4812|311
4813|307
4814|384
4815|310
4816|386
4817|265
4818|468
4819|890
4820|18419
4821|1907
4822|946
4823|1023
4824|1235
4825|1273
4826|1041
4827|253
4828|1213
4829|215
4830|1295
4831|1083
4832|329
4833|352
4834|36
4835|193
4836|1352
4837|623
4838|421
4839|641
4840|1328
4841|1433
4842|1342
4843|54
4844|1202
4845|1042
4846|711
4847|948
4848|221
4849|186
4850|543
4851|142
4852|1186
4853|971
4854|1418
4855|253
4856|1253
4857|1897
4858|1059
4859|1284
4860|287
4861|1307
4862|194
4863|667
4864|317
4865|1837
4866|137
4867|1751
4868|144
4869|972
4870|133
4871|1191
4872|1315
4873|1163
4874|1120
4875|1566
4876|2526
4877|1138
4878|749
4879|1036
4880|1832
4881|297
4882|476
4883|755
4884|632
4885|433
4886|1157
4887|1865
4888|1039
4889|1393
4890|1004
4891|511
4892|668
4893|474
4894|241
4895|121
4896|1172
4897|432
4898|967
4899|928
4900|246
4901|791
4902|776
4903|52
4904|990
4905|673
4906|1501
4907|1246
4908|1395
4909|355
4910|1000
4911|166
4912|690
4913|162
4914|1034
4915|2079
4916|166
4917|1670
4918|895
4919|2149
4920|1010
4921|1718
4922|1038
4923|802
4924|502
4925|387
4926|362
4927|1006
4928|403
4929|221
4930|572
4931|531
4932|163
4933|390
4934|888
4935|432
4936|1993
4937|197
4938|459
4939|1279
4940|851
4941|629
4942|21
4943|1
4944|1
4945|2
4946|587
4947|125
4948|213
4949|116
4950|243
4951|1718
4952|136
4953|721
4954|1
4955|1
4956|1561
4957|790
4958|626
4959|1602
4960|112
4961|1276
4962|12
4963|1
4964|1
4965|1
4966|1
4967|1
4968|1
4969|1
4970|1923
4971|1007
4972|1512
4973|1623
4974|1
4975|1
4976|70
4977|1
4978|1
4979|1
4980|82
4981|1
4982|1
4983|1
4984|1101
4985|88
4986|3635
4987|1353
4988|641
4989|482
4990|148
4991|8
4992|789
4993|1337
4994|1442
4995|997
4996|1354
4997|177
4998|1331
4999|1108
5000|1587
5001|148
5002|296
5003|945
5004|262
5005|1338
5006|391
5007|564
5008|186
5009|217
5010|468
5011|104
5012|181
5013|45
5014|273
5015|521
5016|1
5017|1
5018|1438
5019|264
5020|2912
5021|1486
5022|1078
5023|841
5024|1062
5025|1699
5026|1102
5027|477
5028|383
5029|1558
5030|10
5031|1824
5032|1
5033|1
5034|49
5035|1
5036|75
5037|1
5038|1
5039|1
5040|55
5041|1
5042|1
5043|1
5044|84
5045|1
5046|214
5047|1044
5048|1144
5049|1630
5050|1032
5051|489
5052|1277
5053|118
5054|436
5055|1494
5056|1561
5057|1491
5058|1015
5059|1676
5060|1324
5061|38
5062|1062
5063|878
5064|1574
5065|297
5066|34
5067|662
5068|1822
5069|531
5070|146
5071|311
5072|738
5073|1321
5074|102
5075|1156
5076|1636
5077|736
5078|794
5079|944
5080|660
5081|1256
5082|723
5083|1243
5084|392
5085|255
5086|127
5087|316
5088|92
5089|1413
5090|489
5091|903
5092|91
5093|1
5094|1487
5095|678
5096|56
5097|1
5098|484
5099|2106
5100|482
5101|134
5102|671
5103|3
5104|913
5105|784
5106|444
5107|1968
5108|1583
5109|751
5110|1
5111|1
5112|2271
5113|765
5114|181
5115|961
5116|561
5117|853
5118|542
5119|1793
5120|1711
5121|640
5122|2152
5123|270
5124|1822
5125|305
5126|812
5127|1566
5128|924
5129|787
5130|1850
5131|267
5132|762
5133|1691
5134|1578
5135|1988
5136|29
5137|90
5138|81
5139|37
5140|120
5141|32
5142|1850
5143|1
5144|1102
5145|1510
5146|711
5147|1700
5148|519
5149|232
5150|2280
5151|303
5152|1240
5153|518
5154|289
5155|40
5156|98
5157|1318
5158|1
5159|1
5160|1164
5161|130
5162|313
5163|395
5164|1197
5165|536
5166|582
5167|1047
5168|546
5169|837
5170|1702
5171|440
5172|476
5173|173
5174|894
5175|157
5176|264
5177|1380
5178|1119
5179|608
5180|1537
5181|1006
5182|1729
5183|503
5184|826
5185|676
5186|1845
5187|459
5188|1316
5189|1800
5190|78
5191|442
5192|601
5193|1541
5194|1160
5195|1368
5196|3298
5197|1404
5198|507
5199|411
5200|530
5201|1942
5202|1278
5203|906
5204|1053
5205|1520
5206|2115
5207|156
5208|111
5209|1800
5210|93
5211|734
5212|197
5213|1455
5214|171
5215|527
5216|584
5217|696
5218|624
5219|643
5220|445
5221|598
5222|1
5223|8
5224|12
5225|1
5226|1
5227|1
5228|1
5229|1
5230|8
5231|1
5232|1
5233|1
5234|666
5235|317
5236|50
5237|850
5238|40
5239|1
5240|92
5241|1
5242|1078
5243|2366
5244|1276
5245|1814
5246|502
5247|1379
5248|65
5249|3
5250|679
5251|665
5252|1755
5253|1036
5254|335
5255|852
5256|1
5257|1
5258|189
5259|57
5260|444
5261|1701
5262|530
5263|768
5264|172
5265|1847
5266|354
5267|1810
5268|406
5269|394
5270|1
5271|11
5272|290
5273|932
5274|1068
5275|953
5276|1149
5277|233
5278|589
5279|803
5280|686
5281|1089
5282|707
5283|1464
5284|1006
5285|1704
5286|380
5287|394
5288|183
5289|151
5290|233
5291|1185
5292|280
5293|290
5294|734
5295|1721
5296|1108
5297|673
5298|289
5299|329
5300|333
5301|1165
5302|761
5303|2180
5304|93
5305|1410
5306|1076
5307|300
5308|860
5309|920
5310|1052
5311|252
5312|2146
5313|1386
5314|1396
5315|166
5316|1263
5317|2058
5318|277
5319|711
5320|1708
5321|1845
5322|449
5323|1078
5324|637
5325|1271
5326|950
5327|1265
5328|167
5329|1704
5330|868
5331|88
5332|844
5333|2232
5334|2166
5335|1031
5336|369
5337|1190
5338|2177
5339|493
5340|2156
5341|1005
5342|647
5343|840
5344|505
5345|240
5346|1289
5347|316
5348|550
5349|283
5350|505
5351|75
5352|1884
5353|116
5354|270
5355|1501
5356|697
5357|918
5358|661
5359|588
5360|144
5361|1629
5362|1053
5363|313
5364|1888
5365|1605
5366|1424
5367|141
5368|1603
5369|209
5370|653
5371|768
5372|35
5373|1
5374|12
5375|1
5376|345
5377|1284
5378|22
5379|1
5380|1
5381|3
5382|1220
5383|79
5384|425
5385|282
5386|264
5387|2018
5388|2616
5389|2070
5390|1495
5391|222
5392|1431
5393|75
5394|35
5395|1198
5396|1
5397|770
5398|460
5399|168
5400|757
5401|458
5402|1776
5403|900
5404|1767
5405|946
5406|746
5407|1293
5408|1385
5409|177
5410|561
5411|1573
5412|1649
5413|298
5414|708
5415|1014
5416|892
5417|95
5418|449
5419|1948
5420|309
5421|1948
5422|301
5423|1549
5424|2218
5425|567
5426|697
5427|192
5428|111
5429|895
5430|178
5431|395
5432|155
5433|1287
5434|119
5435|499
5436|210
5437|889
5438|631
5439|1102
5440|117
5441|89
5442|517
5443|1655
5444|901
5445|1256
5446|334
5447|442
5448|680
5449|928
5450|1049
5451|146
5452|954
5453|330
5454|2299
5455|552
5456|1310
5457|1883
5458|1
5459|1
5460|1
5461|1
5462|1
5463|1
5464|1
5465|1
5466|1
5467|1
5468|1340
5469|494
5470|1369
5471|1123
5472|1180
5473|152
5474|984
5475|694
5476|37
5477|1854
5478|1507
5479|1023
5480|1437
5481|955
5482|188
5483|201
5484|40
5485|562
5486|221
5487|803
5488|415
5489|981
5490|156
5491|132
5492|242
5493|768
5494|200
5495|1
5496|143
5497|1072
5498|166
5499|1444
5500|332
5501|147
5502|628
5503|1620
5504|535
5505|727
5506|485
5507|845
5508|354
5509|194
5510|395
5511|835
5512|204
5513|1428
5514|417
5515|105
5516|1108
5517|360
5518|939
5519|1018
5520|1153
5521|837
5522|1108
5523|281
5524|701
5525|1527
5526|1272
5527|325
5528|1290
5529|645
5530|1184
5531|1623
5532|10
5533|1
5534|1963
5535|268
5536|1616
5537|821
5538|2033
5539|750
5540|1248
5541|1266
5542|1583
5543|605
5544|1312
